42.7481 m
12.2909 m
7.20963 m
23.3482 m
29.5654 m
24.2729 m
11.3637 m
11.3414 m
86.5541 m
18.4309 m
10.2574 m
11.4718 m
9.39266 m
12.0518 m
25.5212 m
99.0637 m
13.7233 m
10.3545 m
124.112 m
21.3292 m
12.6612 m
54.2999 m
24.4115 m
8.27141 m
9.20125 m
82.2037 m
14.0913 m
11.8583 m
24.4269 m
11.559 m
16.7623 m
14.651 m
15.9215 m
14.1484 m
6.55227 m
10.3652 m
11.1379 m
12.4045 m
12.9413 m
12.0196 m
48.7843 m
16.3413 m
18.8552 m
6.07771 m
6.37201 m
17.2664 m
12.1568 m
14.1193 m
31.8053 m
19.6792 m
7.74733 m
16.6307 m
13.8889 m
44.6732 m
10.9518 m
8.65049 m
5.18797 m
14.8137 m
9.00065 m
32.9483 m
10.1901 m
11.9027 m
19.6605 m
36.4243 m
15.4091 m
10.7312 m
8.42313 m
10.6798 m
32.4247 m
6.2974 m
9.75593 m
9.17536 m
15.9634 m
12.1672 m
14.0755 m
11.8697 m
16.9197 m
31.6865 m
10.3795 m
8.75055 m
11.2189 m
16.3134 m
14.8462 m
20.1724 m
11.3417 m
13.1391 m
10.932 m
13.1031 m
86.4919 m
16.7747 m
8.99323 m
12.1966 m
7.81557 m
10.461 m
10.5243 m
11.0921 m
7.85401 m
22.4214 m
19.7539 m
10.8157 m
16.7545 m
8.86849 m
13.0482 m
35.6732 m
8.35928 m
11.8681 m
10.9545 m
8.22471 m
16.2117 m
36.9595 m
29.1034 m
25.7574 m
14.1923 m
11.8939 m
7.43475 m
9.61142 m
10.3027 m
13.6955 m
14.9739 m
39.6356 m
40.2367 m
11.3307 m
22.726 m
22.7873 m
9.01247 m
14.0926 m
9.77826 m
7.71999 m
28.4852 m
18.025 m
14.3397 m
9.85039 m
8.31147 m
36.1596 m
474.503 m
18.5228 m
113.676 m
16.2641 m
6.53399 m
614.19 m
12.2767 m
31.8208 m
11.7242 m
16.2836 m
14.4777 m
8.8839 m
10.6015 m
19.6985 m
17.899 m
7.54555 m
19.7256 m
6.80617 m
9.67189 m
15.9888 m
15.4475 m
7.86803 m
15.9695 m
43.8839 m
10.0062 m
7.78872 m
10.9958 m
13.9228 m
16.0241 m
12.4313 m
17.1289 m
10.8387 m
9.51486 m
28.2256 m
10.9487 m
48.6393 m
22.5106 m
11.568 m
17.1896 m
8.67284 m
8.10381 m
16.3767 m
8.46909 m
18.5603 m
15.1048 m
11.9111 m
8.38463 m
10.8787 m
9.92295 m
13.1881 m
69.2335 m
8.11738 m
14.4652 m
46.166 m
15.7316 m
10.5261 m
62.5069 m
11.491 m
14.8385 m
13.338 m
10.9889 m
24.5197 m
48.2248 m
35.596 m
15.9714 m
11.8 m
7.79964 m
18.6517 m
10.4002 m
9.55316 m
7.49581 m
10.1322 m
45.2734 m
27.0897 m
13.5538 m
15.9479 m
12.704 m
28.9044 m
8.76689 m
31.6953 m
12.4227 m
5.71914 m
15.0272 m
8.28261 m
61.1136 m
11.3508 m
11.6315 m
54.8084 m
16.5802 m
6.34429 m
9.16835 m
13.4223 m
11.929 m
16.2114 m
12.7757 m
8.54352 m
12.6886 m
13.3375 m
13.5404 m
10.1426 m
12.6399 m
21.4427 m
11.2344 m
7.2077 m
17.0808 m
9.03371 m
17.2158 m
9.28064 m
26.3368 m
8.10649 m
13.0228 m
11.0291 m
13.2712 m
7.28362 m
11.6144 m
20.4209 m
10.4788 m
7.00633 m
10.3532 m
8.68268 m
17.7072 m
30.2443 m
10.8557 m
9.24443 m
65.9913 m
20.11 m
8.30648 m
38.8043 m
24.2471 m
9.5985 m
17.0243 m
13.4619 m
14.9051 m
26.9139 m
13.3582 m
12 m
7.68237 m
15.1104 m
7.96858 m
11.492 m
51.7106 m
17.413 m
74.0058 m
18.4474 m
11.9949 m
9.65132 m
8.17309 m
26.1805 m
16.2892 m
34.1508 m
20.2545 m
14.4101 m
8.5261 m
38.7796 m
26.7623 m
37.3274 m
10.5463 m
11.4824 m
16.4381 m
9.39224 m
14.6067 m
14.7619 m
8.00457 m
8.32275 m
10.4248 m
16.7574 m
12.8352 m
16.5471 m
14.9406 m
7.12734 m
27.0551 m
51.2154 m
10.8229 m
15.4082 m
11.3263 m
8.15903 m
7.53156 m
7.87981 m
7.8864 m
28.5038 m
10.0886 m
12.0172 m
10.5689 m
7.10348 m
43.9244 m
6.30335 m
7.78437 m
17.1673 m
10.5091 m
10.3144 m
7.24676 m
10.6921 m
14.1289 m
15.2635 m
62.7054 m
12.0334 m
14.1524 m
5.8299 m
11.0484 m
8.94388 m
15.6862 m
10.8462 m
15.503 m
9.57757 m
6.50424 m
11.0691 m
21.6108 m
33.3177 m
8.09091 m
7.90772 m
10.3334 m
7.36052 m
24.1259 m
15.7486 m
14.9767 m
14.2543 m
23.8748 m
7.03768 m
7.14708 m
10.9854 m
7.13709 m
16.563 m
10.3006 m
18.4327 m
11.1213 m
10.0942 m
175.481 m
14.1396 m
17.5111 m
6.02997 m
10.4023 m
15.1043 m
11.1802 m
11.1554 m
18.4448 m
12.2913 m
9.41427 m
26.7338 m
9.51328 m
15.4583 m
7.95876 m
17.8885 m
10.3085 m
11.2983 m
9.95801 m
46.88 m
10.8019 m
12.0962 m
12.3914 m
24.5383 m
10.3318 m
11.6975 m
66.3657 m
8.92108 m
13.5492 m
7.76154 m
12.2733 m
13.3682 m
13.5812 m
10.5964 m
11.0352 m
10.8962 m
14.7347 m
27.157 m
28.9053 m
52.7135 m
6.14454 m
12.4246 m
14.4233 m
12.5259 m
31.6221 m
8.5227 m
11.7681 m
11.1891 m
9.54412 m
13.1578 m
90.6479 m
9.02998 m
10.7728 m
8.37814 m
10.6404 m
8.83625 m
6.89208 m
7.80629 m
24.3141 m
84.1643 m
200.521 m
10.4964 m
8.44824 m
9.99852 m
14.45 m
9.63356 m
13.9983 m
8.93263 m
14.6383 m
167.69 m
5.63592 m
23.5019 m
54.0362 m
26.9999 m
7.5648 m
8.27907 m
5.6995 m
12.0785 m
10.3522 m
12.7154 m
25.8544 m
25.8092 m
14.1088 m
21.7522 m
13.0954 m
10.6554 m
18.4187 m
25.564 m
5.58419 m
10.4831 m
23.0938 m
15.2223 m
45.1588 m
13.9031 m
13.877 m
11.5629 m
15.9306 m
14.0169 m
15.8845 m
7.71813 m
19.5909 m
10.2239 m
12.9923 m
20.2376 m
14.3684 m
38.6791 m
4.64518 m
8.39086 m
52.4944 m
20.6135 m
24.076 m
11.6861 m
12.2372 m
12.3784 m
8.17973 m
14.152 m
27.9357 m
107.444 m
22.9859 m
14.0063 m
13.737 m
20.5137 m
11.3102 m
9.63442 m
20.952 m
8.61001 m
17.8199 m
20.8412 m
28.6744 m
9.87215 m
10.3933 m
8.32476 m
15.2358 m
10.7296 m
157.125 m
13.0077 m
14.6642 m
16.3466 m
5.32401 m
10.4364 m
8.51962 m
14.401 m
32.5394 m
12.8477 m
6.29437 m
9.41296 m
100.443 m
24.8346 m
12.4969 m
8.81907 m
14.3191 m
7.30787 m
15.8876 m
24.7887 m
11.2115 m
11.0475 m
6.99842 m
16.2829 m
11.9339 m
9.25234 m
68.3525 m
6.74593 m
14.4164 m
27.5044 m
26.505 m
27.2653 m
24.0447 m
18.5018 m
9.48357 m
28.8084 m
7.66717 m
61.6823 m
8.75288 m
13.8254 m
9.74764 m
6.99964 m
6.68784 m
16.0757 m
24.1562 m
10.7337 m
13.785 m
10.2457 m
32.3805 m
458.2 m
25.4472 m
14.6493 m
76.5913 m
6.10337 m
10.1669 m
31.21 m
11.5957 m
12.7409 m
9.52144 m
9.81594 m
27.3011 m
9.91523 m
8.73693 m
22.3339 m
10.4672 m
7.8077 m
10.5172 m
100.872 m
14.4412 m
20.7558 m
15.4384 m
14.2813 m
13.3465 m
10.4432 m
15.0428 m
6.84226 m
19.1445 m
10.7193 m
11.1791 m
45.0258 m
11.595 m
5.36672 m
9.76513 m
33.5015 m
15.3953 m
15.7322 m
9.35459 m
22.3842 m
8.69667 m
11.2708 m
15.1935 m
7.7743 m
25.4662 m
25.9756 m
11.4897 m
11.0486 m
14.0693 m
9.29706 m
10.3859 m
8.56196 m
9.1809 m
6.60409 m
9.98787 m
20.3659 m
8.6668 m
14.1091 m
12.7334 m
10.6503 m
8.23946 m
13.4844 m
10.5489 m
25.8871 m
17.0156 m
17.2133 m
15.5158 m
9.70126 m
9.78053 m
9.48795 m
14.6294 m
16.0316 m
7.24287 m
15.098 m
15.2334 m
10.8614 m
14.8263 m
13.2093 m
12.6911 m
68.653 m
13.3708 m
17.3078 m
9.43664 m
10.39 m
70.3132 m
11.0553 m
42.08 m
12.2412 m
11.8453 m
6.49164 m
75.5838 m
9.86466 m
17.2241 m
8.09603 m
29.0728 m
7.4084 m
7.89437 m
16.3427 m
10.3105 m
49.4095 m
6.93811 m
8.99205 m
10.215 m
31.1004 m
10.2603 m
32.6323 m
10.7126 m
15.0669 m
14.04 m
17.9058 m
11.991 m
8.89841 m
5.80738 m
8.03698 m
17.1006 m
7.53264 m
9.2668 m
107.092 m
12.5217 m
9.09209 m
12.5346 m
25.4212 m
38.2303 m
9.66142 m
13.6542 m
17.6313 m
14.0678 m
23.406 m
26.864 m
12.238 m
8.95703 m
40.6305 m
13.0784 m
11.4438 m
10.0327 m
8.38397 m
76.458 m
27.7615 m
12.3003 m
8.72358 m
12.5332 m
10.3145 m
11.0788 m
31.9715 m
15.1296 m
131.161 m
44.9286 m
19.9688 m
17.0732 m
12.0577 m
90.2348 m
19.3664 m
10.0476 m
8.9355 m
25.3495 m
11.7072 m
7.99922 m
11.9968 m
7.81377 m
13.7359 m
6.47817 m
14.4153 m
21.2945 m
33.8131 m
14.16 m
9.43834 m
14.8185 m
10.2435 m
44.2097 m
8.75618 m
10.0482 m
8379.7 m
11.9328 m
15.6405 m
12.5999 m
8.31025 m
30.0006 m
22.032 m
18.7895 m
12.0019 m
12.1578 m
33.5946 m
12.55 m
8.09529 m
16.1306 m
8.76773 m
24.5036 m
15.6954 m
8.404 m
34.6248 m
8.9471 m
52.0219 m
12.9116 m
13.5031 m
9.38647 m
10.0157 m
12.1228 m
12.7706 m
11.7763 m
12.4117 m
56.2594 m
11.624 m
16.6528 m
23.4228 m
31.9149 m
13.5325 m
7.65307 m
9.01012 m
7.8146 m
7.23078 m
13.4194 m
31.2562 m
35.4946 m
28.9817 m
9.42002 m
12.6294 m
10.0004 m
31.556 m
13.9088 m
12.7755 m
19.7081 m
8.26223 m
17.1386 m
27.7041 m
7.3177 m
20.2657 m
9.04881 m
9.20801 m
17.9628 m
12.8116 m
253.126 m
95.631 m
14.6681 m
8.83355 m
8.28209 m
7.66563 m
14.8302 m
10.1506 m
13.7293 m
13.8794 m
12.0265 m
8.8712 m
10.4077 m
14.1055 m
20.7738 m
11.4554 m
12.7181 m
10.2228 m
15.7118 m
11.24 m
10.3244 m
9.92991 m
11.7945 m
15.8228 m
13.9186 m
11.7176 m
9.98405 m
17.3686 m
4.72638 m
13.2803 m
10.1677 m
5.63273 m
15.0311 m
10.4624 m
10.5456 m
365.813 m
17.2463 m
51.3689 m
18.6493 m
15.8046 m
11.2892 m
75.4435 m
63.267 m
14.1964 m
16.3758 m
18.2879 m
8.89956 m
2816.4 m
16.2241 m
9.04919 m
8.08854 m
17.2285 m
47.4367 m
743.837 m
57.8265 m
12.2075 m
23.8979 m
62.9589 m
14.6018 m
18.2957 m
13.0268 m
22.7674 m
11.9693 m
9.4724 m
19.7319 m
10.0617 m
11.3857 m
10.9403 m
7.20293 m
9.80005 m
18.9019 m
25.0213 m
8.77096 m
10.4114 m
12.3552 m
15.3614 m
21.1802 m
9.93202 m
13.4529 m
14.7227 m
9.36546 m
6.82845 m
30.244 m
23.1713 m
33.6745 m
11.1837 m
12.1892 m
6.15622 m
14.7505 m
358.083 m
10.2556 m
9.20699 m
9.49742 m
10.7443 m
20.0257 m
33.9063 m
51.3374 m
24.7439 m
45.2276 m
20.5225 m
12.0747 m
15.7136 m
12.0011 m
13.6242 m
14.0028 m
21.0115 m
17.3938 m
16.7856 m
12.0215 m
27.654 m
15.3227 m
16.4668 m
18.7165 m
35.6109 m
150.842 m
17.3401 m
9.65713 m
34.8864 m
12.1087 m
9.49061 m
8.26358 m
10.1446 m
13.0795 m
12.4223 m
9.5084 m
8.39479 m
9.32419 m
8.65989 m
20.2665 m
8.63989 m
31.0769 m
16.5849 m
18.6459 m
11.4688 m
5.72396 m
56.5656 m
10.8603 m
18.5798 m
9.12883 m
7.13624 m
6.44347 m
26.863 m
14.2071 m
7.98449 m
30.5325 m
7.88658 m
10.2132 m
10.0754 m
15.6191 m
17.8741 m
19.7903 m
13.215 m
17.4658 m
26.1882 m
9.2146 m
23.6924 m
8.96266 m
40.0065 m
7.81187 m
16.1999 m
114.445 m
16.3004 m
7.38337 m
12.5612 m
10.9164 m
13.9499 m
41.7428 m
16.0192 m
11.2894 m
19.5801 m
10.8622 m
6.17834 m
12.4604 m
10.6955 m
26.3993 m
9.90922 m
11.4869 m
8.43446 m
13.9721 m
12.3794 m
10.4136 m
18.119 m
13.9163 m
19.1076 m
19.1814 m
26.6752 m
9.0493 m
13.1759 m
10.831 m
8.23784 m
6.60737 m
13.0694 m
10.8035 m
1436.43 m
8.22175 m
14.1456 m
10.8696 m
31.0281 m
7.1182 m
21.1385 m
15.3086 m
16.0854 m
11.4004 m
23.535 m
11.1376 m
8.23642 m
9.69312 m
6.27763 m
8.79099 m
20.1813 m
10.8506 m
8.21505 m
7.98074 m
13.2803 m
11.1535 m
9.51675 m
19.7283 m
18.1049 m
8.28459 m
22.5975 m
14.4324 m
45.2 m
5.42026 m
10.1089 m
22.2955 m
138.143 m
13.7288 m
10.3411 m
10.8819 m
23.5022 m
14.1981 m
34.7255 m
8.23159 m
12.3758 m
11.568 m
17.2178 m
30.3812 m
18.378 m
51.791 m
15.6346 m
8.2433 m
52.48 m
7.53734 m
7.65534 m
11.9083 m
12.2179 m
7.47812 m
21.5929 m
10.6485 m
7.86679 m
13.0363 m
31.9779 m
10.842 m
9.20407 m
10.6361 m
6.74435 m
10.5804 m
16.9205 m
16.9944 m
6.00011 m
14.3793 m
13.9983 m
7.06095 m
6.77049 m
6.37652 m
11.8634 m
10.4158 m
24.6164 m
18.2558 m
11.3887 m
11.51 m
50.9211 m
10.3312 m
24.1702 m
299.67 m
8.57032 m
10.6295 m
13.9096 m
25.9124 m
16.9994 m
8.74405 m
24.2192 m
17.048 m
46.2588 m
16.8331 m
13.9557 m
17.5195 m
9.70388 m
6.39987 m
11.5939 m
17.8389 m
72.7308 m
28.8262 m
6.77839 m
10.5728 m
17.0003 m
13.5626 m
6.31469 m
30.6561 m
11.2061 m
9.85013 m
7.75441 m
12.7776 m
8.48987 m
27.3613 m
24.1695 m
9.02282 m
8.05578 m
11.6039 m
14.7672 m
9.74587 m
16.3151 m
6.8774 m
5361.79 m
26.9873 m
7.64898 m
9.43099 m
10.4831 m
8.22861 m
51.4532 m
7.10133 m
15.9299 m
15.8713 m
11.7048 m
14.8818 m
25.0026 m
15.9392 m
26.548 m
6.89954 m
34.4171 m
17.6695 m
12.4469 m
11.8471 m
12.5508 m
11.3375 m
234.673 m
5.65886 m
13.7109 m
15.5106 m
17.2997 m
31.6496 m
7.49387 m
9.10629 m
48.6898 m
23.6964 m
30.9835 m
6.76399 m
12.0996 m
9.26767 m
13.0711 m
55.9333 m
13.4438 m
17.1922 m
8.34739 m
11.0263 m
15.26 m
23.7477 m
10.5176 m
14.3685 m
67.9916 m
42.0357 m
229.783 m
9.83358 m
9.1716 m
19.5154 m
143.208 m
15.1757 m
15.478 m
7.33527 m
24.7852 m
8.1032 m
15.411 m
13.6665 m
8.67289 m
38.4463 m
8.73056 m
12.7577 m
5.99006 m
7.90024 m
8.16775 m
12.3503 m
35.9394 m
28.4987 m
107.36 m
10.6343 m
21.5423 m
14.1406 m
20.3295 m
7.96647 m
13.8445 m
6.90253 m
39.2157 m
17.753 m
11.3352 m
25.1481 m
15.4753 m
10.9285 m
16.9483 m
7.33354 m
19.6705 m
12.1635 m
18.1283 m
9.71634 m
14.4924 m
22.5506 m
21.8946 m
143.705 m
12.9867 m
8.20249 m
7.89509 m
20.56 m
8.3607 m
11.599 m
81.3131 m
48.622 m
15.2167 m
11.7602 m
21.4589 m
24.3376 m
6.49312 m
15.7635 m
10.4823 m
9.80124 m
8.03848 m
6.63264 m
12.3256 m
14.0857 m
22.2076 m
82.2344 m
12.1663 m
41.3582 m
12.4261 m
17.1101 m
12.6535 m
13.3931 m
9.42408 m
15.765 m
15.1453 m
10.4758 m
14.2629 m
27.7041 m
7.99537 m
15.2428 m
13.0607 m
7.38058 m
32.057 m
13.4074 m
10.9302 m
13.2593 m
12.9579 m
13.3056 m
12.9603 m
9.59622 m
8.0647 m
27.3019 m
11.2986 m
13.9447 m
19.8391 m
12.1371 m
17.4801 m
29.8173 m
24.3668 m
19.6736 m
11.0723 m
11.2002 m
15.0606 m
9.97385 m
8.62301 m
15.9766 m
4.73838 m
9.29239 m
12.2887 m
83.2645 m
9.07984 m
7.28001 m
9.61994 m
6.64612 m
14.4599 m
11.4428 m
12.822 m
10.103 m
13.5027 m
40.8858 m
10.6729 m
9.90623 m
8.49551 m
20.0253 m
7.55694 m
8.30938 m
7.27543 m
10.3389 m
10.4022 m
5.69558 m
7.71236 m
12.5643 m
13.0497 m
9.30607 m
23.5571 m
15.723 m
97.4214 m
6.14342 m
560.605 m
9.93455 m
17.6464 m
20.5821 m
19.5822 m
10.453 m
10.0194 m
12.8909 m
17.5784 m
14.7987 m
25.2762 m
12.18 m
17.4757 m
7.67086 m
14.2813 m
17.5344 m
10.9703 m
9.94768 m
62.2504 m
14.9745 m
10.7781 m
22.9745 m
14.049 m
25.4675 m
9.2737 m
10.6647 m
11.8044 m
844.551 m
6.44247 m
15.8371 m
9.31416 m
12.5602 m
11.4893 m
12.1284 m
10.7034 m
18.8657 m
11.3311 m
12.9317 m
13.5941 m
10.1428 m
14.4095 m
14.0603 m
15.616 m
28.9629 m
6.87632 m
65.3714 m
10.0249 m
8.17901 m
11.6792 m
6.23464 m
9.91071 m
5.97842 m
26.0982 m
12.536 m
11.1775 m
12.6266 m
44.559 m
39.3284 m
8.11724 m
14.3816 m
10.9133 m
8.45595 m
11.8288 m
11.9431 m
19.6123 m
7.23485 m
26.0552 m
11.3141 m
44.8946 m
13.8024 m
47.637 m
20.7791 m
10.268 m
7.25225 m
15.5739 m
12.2079 m
21.2461 m
10.2628 m
12.023 m
16.4564 m
16.961 m
65.8233 m
19.8851 m
11.2283 m
673.969 m
16.4537 m
15.1047 m
15.2045 m
15.8837 m
8.49994 m
6.92205 m
469.109 m
9.147 m
23.3553 m
7.94346 m
25.3905 m
10.0167 m
18.2103 m
8.95566 m
10.8586 m
11.4671 m
9.71862 m
10.2413 m
63.2953 m
15.5685 m
8.7514 m
6.84835 m
9.68434 m
11.8456 m
19.2894 m
7.17538 m
8.21211 m
9.85851 m
11.5905 m
15.0599 m
43.5979 m
11.7777 m
14.496 m
8.39541 m
13.4092 m
13.4842 m
10.3726 m
8.35985 m
9.84036 m
8.33538 m
9.30527 m
17.0688 m
9.54793 m
44.9833 m
12.1292 m
21.1073 m
10.8224 m
7.67615 m
9.36351 m
12.5463 m
11.1935 m
8.01377 m
10.885 m
12.7638 m
11.0087 m
16.1026 m
19.6589 m
7.10556 m
23.448 m
83.8512 m
7.21093 m
12.8264 m
33.78 m
6.75149 m
10.1047 m
19.0069 m
7.80525 m
12.1683 m
6.8314 m
22.5401 m
14.3339 m
61.3061 m
18.1011 m
15.4605 m
20.8821 m
11.0365 m
14.0431 m
13.5384 m
9.08858 m
12.0271 m
46.8404 m
9.93188 m
9.59533 m
46.7861 m
11.6231 m
8.67764 m
6.43528 m
11.2067 m
15.3596 m
10.8058 m
17.5222 m
10.3426 m
30.6966 m
13.4385 m
16.0053 m
32.7297 m
15.8585 m
9.39746 m
19.805 m
308.392 m
9.98022 m
46.1648 m
9.21513 m
16.4141 m
13.8924 m
10.5783 m
9.23615 m
5.20198 m
19.4455 m
23.7167 m
22.1657 m
9.01327 m
17.0916 m
11.9929 m
10.2232 m
7.24947 m
12.5619 m
15.525 m
13.0633 m
18.2922 m
13.1281 m
25.5136 m
10.4933 m
13.7842 m
9.55197 m
10.5739 m
16.2886 m
10.3797 m
11.6338 m
10.5834 m
14.7809 m
11.8725 m
10.8292 m
25.6709 m
12.674 m
13.4521 m
22.552 m
8.48943 m
27.6642 m
40.4594 m
6.60729 m
12.1989 m
8.75256 m
9.51706 m
16.3036 m
18.2774 m
37.5432 m
8.50024 m
6.93518 m
5.8212 m
9.73982 m
6.99447 m
11.592 m
11.1328 m
21.9971 m
16.4243 m
23.8848 m
58.1789 m
12.4474 m
24.1202 m
8.68683 m
20.8828 m
10.0173 m
23.9083 m
37.765 m
10.9022 m
30.3099 m
5.92102 m
11.083 m
11.6656 m
16.0292 m
78.9264 m
19.0814 m
19.3256 m
11.3094 m
17.9206 m
26.8734 m
24.3982 m
6.55697 m
14.323 m
37.9377 m
22.0319 m
18.6879 m
33.3735 m
8.55926 m
20.6285 m
27.9731 m
10.7301 m
16.4044 m
42.8801 m
18.1436 m
8.86849 m
10.3626 m
9.8695 m
6.82629 m
34.7642 m
59.6633 m
19.3806 m
38.6734 m
19.1688 m
6.36451 m
12.184 m
8.26633 m
16.472 m
15.2297 m
12.4513 m
16.1365 m
1596.69 m
7.85817 m
11.7595 m
8.98377 m
12.4052 m
9.82238 m
7.00979 m
13.6103 m
7.39871 m
11.5988 m
24.7741 m
24.3331 m
140.717 m
8.6564 m
9.84851 m
8.54629 m
10.5778 m
8.31403 m
12.0375 m
17.5849 m
8.14368 m
22.5226 m
20.569 m
9.45095 m
16.1438 m
10.7037 m
13.3947 m
11.2127 m
10.4689 m
17.8611 m
28.894 m
9.83033 m
15.3357 m
7.66873 m
8.62131 m
13.5436 m
15.296 m
14.913 m
9.26912 m
11.0221 m
13.8704 m
18.1743 m
10.3063 m
14.9585 m
17.1679 m
6.23001 m
12.0768 m
14.3383 m
12.3348 m
18.4039 m
56.4355 m
18.8122 m
16.078 m
8.80176 m
15.6776 m
13.8492 m
27.6098 m
21.5307 m
34.1504 m
8.37914 m
32.0101 m
11.5684 m
15.5693 m
14.1495 m
11.7952 m
10.7558 m
15.3981 m
23.6459 m
14.5156 m
22.9529 m
9.81806 m
134.23 m
14.7464 m
12.1108 m
42.8918 m
18.1477 m
10.7626 m
10.1989 m
11.6301 m
67.0567 m
1561.65 m
7.3799 m
10.8963 m
8.65433 m
11.7367 m
7.49222 m
7.00684 m
18.2171 m
16.4266 m
16.107 m
19.4419 m
16.9517 m
7.53902 m
12.0992 m
96.998 m
7.45464 m
11.3767 m
9.79264 m
11.8945 m
10.8102 m
15.193 m
7.4014 m
14.8843 m
9.56494 m
15.4828 m
22.4946 m
11.1773 m
9.75792 m
12.6457 m
11.7421 m
14.1983 m
9.93801 m
13.1974 m
45.4964 m
9.66455 m
14.4282 m
6.67374 m
29.8305 m
8.24321 m
15.6406 m
15.8359 m
7.62305 m
10.118 m
52.8868 m
10.2744 m
40.5238 m
12.7872 m
10.3048 m
19.9346 m
7.10602 m
8.08877 m
7.13172 m
17.2071 m
38.6625 m
8.49843 m
8.24863 m
10.4224 m
25.9227 m
10.7446 m
38.0755 m
11.4735 m
8.53608 m
23.2496 m
16.0204 m
35.6223 m
91.7666 m
8.58364 m
9.66122 m
22.4214 m
10.2243 m
13.0581 m
10.495 m
13.9282 m
6.61407 m
15.914 m
11.1626 m
17.9074 m
9.5328 m
10.7428 m
61.6842 m
198.371 m
20.2259 m
8.91394 m
11.8653 m
12.9382 m
9.58371 m
9.39847 m
16.9352 m
13.2083 m
12.3235 m
12.0867 m
103.336 m
7.81744 m
14.0315 m
12.5282 m
10.3528 m
8.96869 m
16.1354 m
14.0577 m
60.208 m
22.9619 m
11.481 m
10.2583 m
29.1012 m
11.4391 m
10.4575 m
86.1239 m
7.79897 m
8.81806 m
8.90652 m
7.80813 m
19.2514 m
17.8402 m
10.6213 m
8.28768 m
14.8928 m
12.3404 m
10.07 m
16.4944 m
7.65371 m
10.8668 m
11.5939 m
10.2289 m
10.424 m
9.9303 m
8.27988 m
11.2693 m
13.363 m
15.9323 m
10.7421 m
119.899 m
7.81418 m
23.7378 m
14.4955 m
7.12686 m
12.544 m
11.0275 m
15.2674 m
10.3326 m
19.4899 m
9.6738 m
28.1003 m
21.5714 m
13.7483 m
26.7995 m
12.6816 m
11.5297 m
10.0573 m
17.7047 m
15.0433 m
21.2675 m
13.6214 m
8.25771 m
9.91902 m
12.3193 m
11.785 m
11.2041 m
14.8642 m
23.9811 m
17.9031 m
22.0492 m
8.96269 m
21.9294 m
16.6807 m
10.5352 m
14.8977 m
20.9815 m
12.0845 m
32.8531 m
12.1975 m
19.0069 m
15.637 m
9.60338 m
18.8225 m
100.798 m
10.2685 m
12.8105 m
24.8043 m
12.0078 m
19.1768 m
7.78883 m
8.64124 m
10.5792 m
11.7681 m
11.0892 m
12.4277 m
12.6726 m
11.0647 m
14.1681 m
8.49383 m
13.6499 m
10.8227 m
10.6892 m
9.16216 m
12.1656 m
10.2904 m
13.4078 m
13.6862 m
5.85181 m
8.66106 m
14.9215 m
8.68404 m
10.1906 m
15.0925 m
8.77568 m
14.9684 m
14.8407 m
6.73154 m
150.461 m
22.2753 m
15.2883 m
33.3226 m
8.82826 m
8.75717 m
13.3619 m
8.54849 m
26.3396 m
10.141 m
30.8997 m
22.7381 m
18.4228 m
9.20722 m
20.9661 m
6.32194 m
9.18166 m
9.75759 m
10.4646 m
8.57297 m
11.1567 m
25.9691 m
16.5431 m
7.79919 m
11.3964 m
50.1813 m
73.5623 m
8.5123 m
19.8422 m
15.362 m
8.80984 m
28.0185 m
24.5154 m
16.6686 m
10.4934 m
9.12192 m
9.69269 m
9.72122 m
7.86826 m
9.6201 m
13.253 m
25.8837 m
8.13329 m
5.68885 m
11.9214 m
14.9537 m
9.34974 m
11.2205 m
13.671 m
7.16457 m
18.7608 m
5.77325 m
12.8988 m
9.9339 m
9.51697 m
23.2898 m
10.5474 m
23.584 m
17.0398 m
9.97519 m
12.4413 m
10.0069 m
14.377 m
6.53088 m
23.6856 m
14.4317 m
27.2686 m
19.1754 m
10.58 m
11.0093 m
9.0167 m
10.5879 m
14.5605 m
7.84011 m
15.6748 m
21.6391 m
6.15565 m
13.2352 m
6.57617 m
9.40346 m
19.0015 m
8.32638 m
6.61431 m
9.43658 m
10.0068 m
70.6101 m
14.3791 m
5.8703 m
17.3803 m
17.2601 m
11.8189 m
16.0139 m
12.4889 m
11.3281 m
9.65949 m
23.8609 m
46.1547 m
12.8612 m
13.2935 m
9.20142 m
8.38387 m
21.9355 m
12.1586 m
8.19737 m
12.3509 m
25.9426 m
30.8111 m
15.4143 m
12.512 m
12.0294 m
23.738 m
11.4567 m
11.1459 m
33.041 m
12.2614 m
21.9566 m
21.4169 m
10.9236 m
7.95971 m
11.5826 m
6.98887 m
10.2081 m
7.52117 m
13.2909 m
16.1563 m
8.49211 m
6.53943 m
16.5834 m
10.8481 m
9.4546 m
14.7754 m
25.562 m
8.11956 m
8.98351 m
5.16834 m
11.7333 m
20.3266 m
19.1402 m
9.21221 m
13.8088 m
14.5276 m
9.38541 m
17.8892 m
29.1907 m
9.76819 m
13.9372 m
10.2501 m
9.94705 m
25.4668 m
10.1493 m
15.1985 m
34.2144 m
7.68928 m
8.99293 m
12.6358 m
18.2236 m
15.5098 m
7.31434 m
9.58182 m
7.70397 m
12.9926 m
11.8309 m
10.5196 m
12.9858 m
11.8235 m
13.0803 m
11.2784 m
8.41645 m
10.8554 m
10.1598 m
215.311 m
9.09307 m
